Индекс,GLD,TLT
2021-12-02,165.24000549316406,130.34744262695312
2021-12-03,166.6300048828125,131.90280151367188
2021-12-06,166.22000122070312,130.09107971191406
2021-12-07,166.80999755859375,129.03997802734375
2021-12-08,166.89999389648438,126.80953216552734
2021-12-09,165.8800048828125,127.5188217163086
2021-12-10,166.5800018310547,127.21116638183594
2021-12-13,167.0,129.09120178222656
2021-12-14,165.44000244140625,128.78353881835938
2021-12-15,166.14999389648438,127.5445327758789
2021-12-16,168.16000366210938,127.5941390991211
2021-12-17,167.8000030517578,129.03993225097656
2021-12-20,167.08999633789062,128.0731964111328
2021-12-21,167.02000427246094,127.58551025390625
2021-12-22,168.58999633789062,128.1758575439453
2021-12-23,168.97000122070312,127.06366729736328
2021-12-27,169.3699951171875,127.37166595458984
2021-12-28,168.63999938964844,126.8668441772461
2021-12-29,168.58999633789062,125.48090362548828
2021-12-30,169.8000030517578,126.53316497802734
2021-12-31,170.9600067138672,126.78130340576172
2022-01-03,168.3300018310547,123.45332336425781
2022-01-04,169.57000732421875,122.93997192382812
2022-01-05,169.05999755859375,122.27264404296875
2022-01-06,166.99000549316406,122.58918762207031
2022-01-07,167.75,121.7079849243164
2022-01-10,168.25999450683594,122.00743103027344
2022-01-11,170.2899932861328,122.82018280029297
2022-01-12,170.74000549316406,122.34965515136719
2022-01-13,170.16000366210938,123.43618774414062
2022-01-14,169.6699981689453,121.57111358642578
2022-01-18,169.38999938964844,119.86006164550781
2022-01-19,172.0800018310547,120.68991088867188
2022-01-20,171.64999389648438,121.43429565429688
2022-01-21,171.08999633789062,122.8801040649414
2022-01-24,172.02999877929688,121.87056732177734
2022-01-25,172.5800018310547,121.67378997802734
2022-01-26,169.7899932861328,120.20233154296875
2022-01-27,167.60000610351562,122.4095458984375
2022-01-28,167.10000610351562,122.45230865478516
2022-01-31,168.08999633789062,121.81924438476562
2022-02-01,168.22999572753906,121.4149169921875
2022-02-02,168.83999633789062,121.82609558105469
2022-02-03,168.60000610351562,120.8750991821289
2022-02-04,168.86000061035156,119.09315490722656
2022-02-07,170.11000061035156,119.17021179199219
2022-02-08,170.6300048828125,118.37348937988281
2022-02-09,171.2100067138672,118.59625244140625
2022-02-10,170.55999755859375,116.71147918701172
2022-02-11,173.80999755859375,118.44205474853516
2022-02-14,174.74000549316406,116.96846771240234
2022-02-15,173.0800018310547,115.64054870605469
2022-02-16,174.86000061035156,116.32595825195312
2022-02-17,177.25,117.19121551513672
2022-02-18,177.1199951171875,118.4249038696289
2022-02-22,177.49000549316406,118.73333740234375
2022-02-23,178.2899932861328,117.09698486328125
2022-02-24,177.13999938964844,117.1740951538086
2022-02-25,176.5500030517578,117.25973510742188
2022-02-28,178.3800048828125,119.8299331665039
2022-03-01,181.6199951171875,121.21534729003906
2022-03-02,179.72999572753906,117.07190704345703
2022-03-03,180.8000030517578,118.26435852050781
2022-03-04,183.67999267578125,120.30603790283203
2022-03-07,186.41000366210938,119.38811492919922
2022-03-08,191.50999450683594,118.18709564208984
2022-03-09,185.82000732421875,117.02902221679688
2022-03-10,186.39999389648438,115.34760284423828
2022-03-11,185.08999633789062,115.73368072509766
2022-03-14,182.3000030517578,113.03141021728516
2022-03-15,178.88999938964844,112.8340835571289
2022-03-16,180.00999450683594,113.94073486328125
2022-03-17,180.88999938964844,113.09144592285156
2022-03-18,179.3000030517578,114.47257995605469
2022-03-21,180.6699981689453,111.82184600830078
2022-03-22,179.36000061035156,110.38917541503906
2022-03-23,181.80999755859375,112.8083267211914
2022-03-24,183.1300048828125,111.9247817993164
2022-03-25,182.3800048828125,110.37203216552734
2022-03-28,179.05999755859375,111.31566619873047
2022-03-29,179.13999938964844,112.15635681152344
2022-03-30,180.5800018310547,113.03141021728516
2022-03-31,180.64999389648438,113.3058853149414
2022-04-01,179.5,113.7372055053711
2022-04-04,180.3699951171875,112.94677734375
2022-04-05,179.24000549316406,110.39505767822266
2022-04-06,179.66000366210938,109.50150299072266
2022-04-07,180.33999633789062,108.67670440673828
2022-04-08,181.47000122070312,107.4996109008789
2022-04-11,182.3699951171875,105.79846954345703
2022-04-12,183.77000427246094,105.6524429321289
2022-04-13,184.64999389648438,105.86720275878906
2022-04-14,184.0399932861328,103.74504089355469
2022-04-18,184.61000061035156,103.22953796386719
2022-04-19,181.82000732421875,102.45628356933594
2022-04-20,182.7100067138672,104.51834869384766
2022-04-21,182.05999755859375,103.74504089355469
2022-04-22,180.2899932861328,103.09205627441406
2022-04-25,177.0500030517578,104.12308502197266
2022-04-26,177.32000732421875,105.1712875366211
2022-04-27,175.97999572753906,103.8223648071289
2022-04-28,176.92999267578125,103.97705078125
2022-04-29,176.91000366210938,102.62809753417969
2022-05-02,173.6300048828125,100.84918212890625
2022-05-03,174.08999633789062,101.52909088134766
2022-05-04,175.8000030517578,102.08851623535156
2022-05-05,175.1300048828125,99.29142761230469
2022-05-06,175.4199981689453,97.82835388183594
2022-05-09,172.8800048828125,98.68898010253906
2022-05-10,171.4199981689453,99.58404541015625
2022-05-11,172.82000732421875,101.50322723388672
2022-05-12,170.1699981689453,101.31393432617188
2022-05-13,168.7899932861328,99.81641387939453
2022-05-16,170.39999389648438,99.71315002441406
2022-05-17,169.3300018310547,98.50821685791016
2022-05-18,169.4199981689453,100.60821533203125
2022-05-19,171.91000366210938,100.84918212890625
2022-05-20,172.02999877929688,101.99381256103516
2022-05-23,172.8300018310547,100.31556701660156
2022-05-24,174.1300048828125,102.29505920410156
2022-05-25,173.0800018310547,102.69954681396484
2022-05-26,172.75999450683594,102.23480224609375
2022-05-27,172.85000610351562,102.4843978881836
2022-05-31,171.13999938964844,100.31556701660156
2022-06-01,172.22999572753906,100.20092010498047
2022-06-02,174.35000610351562,100.25264739990234
2022-06-03,172.5800018310547,100.037109375
2022-06-06,171.82000732421875,98.19207000732422
2022-06-07,172.94000244140625,99.25251770019531
2022-06-08,172.77999877929688,98.37312316894531
2022-06-09,172.22999572753906,98.70075225830078
2022-06-10,174.5399932861328,98.088623046875
2022-06-13,169.92999267578125,95.01066589355469
2022-06-14,168.57000732421875,93.81227111816406
2022-06-15,170.77000427246094,95.5624771118164
2022-06-16,172.69000244140625,96.32117462158203
2022-06-17,171.27000427246094,96.6315689086914
2022-06-21,170.6300048828125,94.99344635009766
2022-06-22,171.30999755859375,97.60578918457031
2022-06-23,170.25999450683594,98.4075927734375
2022-06-24,170.08999633789062,97.04537200927734
2022-06-27,169.89999389648438,96.21771240234375
2022-06-28,169.6199951171875,96.66604614257812
2022-06-29,169.49000549316406,98.1748275756836
2022-06-30,168.4600067138672,99.0370101928711
2022-07-01,168.32000732421875,100.05379486083984
2022-07-05,164.75,100.83995056152344
2022-07-06,162.13999938964844,99.1467056274414
2022-07-07,162.22999572753906,98.2741928100586
2022-07-08,162.3000030517578,97.18573760986328
2022-07-11,161.42999267578125,98.86164093017578
2022-07-12,160.8300018310547,99.44905090332031
2022-07-13,161.60000610351562,100.5893783569336
2022-07-14,159.3300018310547,99.76871490478516
2022-07-15,159.00999450683594,100.33021545410156
2022-07-18,159.16000366210938,99.28495025634766
2022-07-19,159.5399932861328,98.74932098388672
2022-07-20,158.0399932861328,99.00849914550781
2022-07-21,160.27000427246094,100.71897888183594
2022-07-22,160.6699981689453,102.41215515136719
2022-07-25,160.22999572753906,101.41007232666016
2022-07-26,160.0399932861328,101.48782348632812
2022-07-27,161.6699981689453,100.91765594482422
2022-07-28,163.63999938964844,101.72105407714844
2022-07-29,164.10000610351562,101.44461059570312
2022-08-01,165.02999877929688,103.88777160644531
2022-08-02,164.0500030517578,101.68953704833984
2022-08-03,164.4499969482422,103.29058837890625
2022-08-04,167.1699981689453,103.2559814453125
2022-08-05,165.2899932861328,100.79812622070312
2022-08-08,166.69000244140625,102.42516326904297
2022-08-09,167.1999969482422,102.02704620361328
2022-08-10,166.77999877929688,101.36068725585938
2022-08-11,166.33999633789062,98.99800872802734
2022-08-12,167.8699951171875,100.00192260742188
2022-08-15,165.7100067138672,99.91537475585938
2022-08-16,165.4199981689453,100.33078002929688
2022-08-17,164.35000610351562,99.28357696533203
2022-08-18,163.9199981689453,99.43072509765625
2022-08-19,162.72000122070312,97.82964324951172
2022-08-22,161.63999938964844,97.50081634521484
2022-08-23,162.77000427246094,96.9642333984375
2022-08-24,163.25,96.25456237792969
2022-08-25,163.75,97.59596252441406
2022-08-26,161.75999450683594,98.33162689208984
2022-08-29,161.86000061035156,97.51808166503906
2022-08-30,160.50999450683594,97.76043701171875
2022-08-31,159.27000427246094,96.82573699951172
2022-09-01,157.8699951171875,95.05303955078125
2022-09-02,159.25999450683594,95.59075164794922
2022-09-06,158.3300018310547,93.22307586669922
2022-09-07,159.94000244140625,94.69744873046875
2022-09-08,158.97999572753906,93.72611999511719
2022-09-09,159.82000732421875,93.93428039550781
2022-09-12,160.6300048828125,93.16239929199219
2022-09-13,158.5399932861328,93.37920379638672
2022-09-14,157.92999267578125,93.7000732421875
2022-09-15,154.97999572753906,93.63937377929688
2022-09-16,155.83999633789062,92.85883331298828
2022-09-19,155.9600067138672,93.07563781738281
2022-09-20,155.07000732421875,92.14769744873047
2022-09-21,155.7899932861328,93.69141387939453
2022-09-22,155.6999969482422,91.2977523803711
2022-09-23,153.00999450683594,91.67068481445312
2022-09-26,151.22999572753906,89.91879272460938
2022-09-27,151.5399932861328,87.55113220214844
2022-09-28,154.69000244140625,90.48252868652344
2022-09-29,154.66000366210938,90.0141830444336
2022-09-30,154.6699981689453,88.85203552246094
2022-10-03,158.42999267578125,90.26386260986328
2022-10-04,160.6999969482422,90.01176452636719
2022-10-05,159.80999755859375,89.15109252929688
2022-10-06,159.6300048828125,88.65557098388672
2022-10-07,157.8800048828125,87.79492950439453
2022-10-10,155.47999572753906,86.43004608154297
2022-10-11,155.16000366210938,86.81258392333984
2022-10-12,155.99000549316406,87.23853302001953
2022-10-13,154.91000366210938,86.40396881103516
2022-10-14,152.97999572753906,85.69109344482422
2022-10-17,153.4199981689453,85.27384185791016
2022-10-18,153.75,85.4737777709961
2022-10-19,151.69000244140625,83.91764831542969
2022-10-20,151.4499969482422,82.48322296142578
2022-10-21,154.14999389648438,80.99664306640625
2022-10-24,153.64999389648438,80.3272705078125
2022-10-25,154.0,82.66581726074219
2022-10-26,154.97999572753906,83.85679626464844
2022-10-27,154.74000549316406,84.73485565185547
2022-10-28,153.16000366210938,84.15238952636719
2022-10-31,151.91000366210938,83.55254364013672
2022-11-01,153.4600067138672,84.33336639404297
2022-11-02,152.38999938964844,83.96736145019531
2022-11-03,151.80999755859375,83.51417541503906
2022-11-04,156.47000122070312,82.111083984375
2022-11-07,155.85000610351562,81.29191589355469
2022-11-08,159.4499969482422,82.18085479736328
2022-11-09,158.64999389648438,82.45096588134766
2022-11-10,163.47999572753906,85.62316131591797
2022-11-11,164.55999755859375,85.30943298339844
2022-11-14,164.9199981689453,85.10028076171875
2022-11-15,165.5,86.47723388671875
2022-11-16,165.1199951171875,88.36833953857422
2022-11-17,163.9199981689453,87.43587493896484
2022-11-18,162.7899932861328,86.83452606201172
2022-11-21,161.8800048828125,87.20056915283203
2022-11-22,162.07000732421875,88.4380874633789
2022-11-23,163.0800018310547,89.98057556152344
2022-11-25,163.22000122070312,89.6755599975586
2022-11-28,161.92999267578125,89.92826843261719
2022-11-29,162.72999572753906,88.8738021850586
2022-11-30,164.80999755859375,89.52741241455078
2022-12-01,167.83999633789062,92.38744354248047
2022-12-02,167.25999450683594,93.5492935180664
2022-12-05,164.38999938964844,92.23893737792969
2022-12-06,164.83999633789062,93.42698669433594
2022-12-07,166.3300018310547,95.62834167480469
2022-12-08,166.47000122070312,95.36625671386719
2022-12-09,167.05999755859375,92.88539123535156
2022-12-12,165.67999267578125,93.18238830566406
2022-12-13,168.50999450683594,94.0821304321289
2022-12-14,168.10000610351562,94.48400115966797
2022-12-15,165.35000610351562,94.85265350341797
2022-12-16,166.7899932861328,93.79306030273438
2022-12-19,166.32000732421875,92.21688079833984
2022-12-20,169.0800018310547,90.5793685913086
2022-12-21,168.8000030517578,90.8070297241211
2022-12-22,166.75999450683594,90.78956604003906
2022-12-23,167.25999450683594,89.45850372314453
2022-12-27,168.6699981689453,87.68966674804688
2022-12-28,167.91000366210938,87.17301177978516
2022-12-29,168.85000610351562,88.16254425048828
2022-12-30,169.63999938964844,87.1817626953125
2023-01-03,171.05999755859375,88.84552764892578
2023-01-04,172.6699981689453,90.06269836425781
2023-01-05,170.52000427246094,90.43925476074219
2023-01-06,173.7100067138672,92.10299682617188
2023-01-09,174.10000610351562,92.5934066772461
2023-01-10,174.74000549316406,91.06097412109375
2023-01-11,174.6199951171875,92.54088592529297
2023-01-12,176.63999938964844,94.36226654052734
2023-01-13,178.75999450683594,93.47783660888672
2023-01-17,177.58999633789062,92.87362670898438
2023-01-18,177.0800018310547,95.12407684326172
2023-01-19,179.88999938964844,94.52864074707031
2023-01-20,179.2899932861328,92.9961929321289
2023-01-23,179.6300048828125,92.55839538574219
2023-01-24,180.27999877929688,93.88941192626953
2023-01-25,181.11000061035156,94.11709594726562
2023-01-26,179.47000122070312,93.67922973632812
2023-01-27,179.22000122070312,93.44279479980469
2023-01-30,178.75999450683594,93.10130310058594
2023-01-31,179.41000366210938,93.84562683105469
2023-02-01,181.6699981689453,94.97376251220703
2023-02-02,177.89999389648438,95.09666442871094
2023-02-03,173.4600067138672,93.67439270019531
2023-02-06,173.82000732421875,92.9808578491211
2023-02-07,173.97999572753906,92.23462677001953
2023-02-08,174.41000366210938,92.673583984375
2023-02-09,173.02999877929688,91.79568481445312
2023-02-10,173.36000061035156,90.76850891113281
2023-02-13,172.47999572753906,91.53229522705078
2023-02-14,172.61000061035156,91.32157897949219
2023-02-15,170.88999938964844,90.47000885009766
2023-02-16,170.75,89.188232421875
2023-02-17,171.25999450683594,89.88179016113281
2023-02-21,170.6199951171875,88.13472747802734
2023-02-22,169.66000366210938,88.94242095947266
2023-02-23,169.57000732421875,89.8115463256836
2023-02-24,168.35000610351562,88.64393615722656
2023-02-27,169.00999450683594,88.88973236083984
2023-02-28,169.77999877929688,89.29359436035156
2023-03-01,170.75999450683594,88.33430480957031
2023-03-02,170.66000366210938,87.55101776123047
2023-03-03,172.49000549316406,89.67203521728516
2023-03-06,171.6199951171875,88.97673797607422
2023-03-07,168.6199951171875,89.52240753173828
2023-03-08,168.5399932861328,89.61041259765625
2023-03-09,170.1999969482422,89.83042907714844
2023-03-10,173.8699951171875,92.92832946777344
2023-03-13,177.86000061035156,93.1395492553711
2023-03-14,176.8300018310547,91.60822296142578
2023-03-15,178.2100067138672,93.37721252441406
2023-03-16,178.57000732421875,92.64672088623047
2023-03-17,183.77000427246094,94.03726196289062
2023-03-20,183.83999633789062,93.20995330810547
2023-03-21,180.3699951171875,92.4090805053711
2023-03-22,183.44000244140625,93.64122009277344
2023-03-23,185.74000549316406,93.64122009277344
2023-03-24,183.64999389648438,94.03726196289062
2023-03-27,181.9499969482422,91.82823944091797
2023-03-28,183.44000244140625,91.99544525146484
2023-03-29,182.52999877929688,91.81060791015625
2023-03-30,184.17999267578125,92.23307800292969
2023-03-31,183.22000122070312,93.61481475830078
2023-04-03,184.5399932861328,94.05509948730469
2023-04-04,187.97999572753906,94.52269744873047
2023-04-05,187.8300018310547,95.51091003417969
2023-04-06,186.49000549316406,95.7579574584961
2023-04-10,185.11000061035156,94.2138900756836
2023-04-11,186.27999877929688,94.4080581665039
2023-04-12,187.19000244140625,94.31096649169922
2023-04-13,189.72000122070312,93.56982421875
2023-04-14,186.36000061035156,92.71395874023438
2023-04-17,185.52999877929688,91.61106872558594
2023-04-18,186.25,91.9375228881836
2023-04-19,185.36000061035156,91.84929656982422
2023-04-20,186.08999633789062,92.63455963134766
2023-04-21,184.25,92.114013671875
2023-04-24,184.80999755859375,93.005126953125
2023-04-25,185.75,94.37273406982422
2023-04-26,184.74000549316406,93.36688232421875
2023-04-27,184.75,92.44046020507812
2023-04-28,184.8000030517578,93.93157958984375
2023-05-01,183.97000122070312,91.22310638427734
2023-05-02,187.52000427246094,93.4963607788086
2023-05-03,189.11000061035156,94.01824951171875
2023-05-04,190.44000244140625,93.08948516845703
2023-05-05,187.4600067138672,92.77989196777344
2023-05-08,187.69000244140625,91.4795913696289
2023-05-09,189.02000427246094,91.15232849121094
2023-05-10,188.75,92.03688049316406
2023-05-11,187.1300048828125,93.00987243652344
2023-05-12,186.80999755859375,92.2314682006836
2023-05-15,187.2100067138672,91.27616119384766
2023-05-16,184.8699951171875,91.00196075439453
2023-05-17,184.22999572753906,90.73658752441406
2023-05-18,181.83999633789062,90.06433868408203
2023-05-19,183.63999938964844,89.4274673461914
2023-05-22,183.2100067138672,89.10902404785156
2023-05-23,183.42999267578125,89.36554718017578
2023-05-24,181.9499969482422,88.92330169677734
2023-05-25,180.1999969482422,88.70214080810547
2023-05-26,180.9199981689453,89.41860961914062
2023-05-30,182.0399932861328,90.31201171875
2023-05-31,182.32000732421875,91.0992660522461
2023-06-01,183.75999450683594,91.45667266845703
2023-06-02,181.0500030517578,90.45447540283203
2023-06-05,182.13999938964844,90.28597259521484
2023-06-06,182.33999633789062,90.81814575195312
2023-06-07,180.14999389648438,89.47001647949219
2023-06-08,182.52999877929688,90.51655578613281
2023-06-09,182.0399932861328,90.39238739013672
2023-06-12,181.8800048828125,90.6584701538086
2023-06-13,180.5399932861328,89.76270294189453
2023-06-14,180.63999938964844,90.48108673095703
2023-06-15,181.91000366210938,91.35025024414062
2023-06-16,181.6300048828125,90.9954833984375
2023-06-20,179.75,91.62519836425781
2023-06-21,179.49000549316406,91.84690856933594
2023-06-22,177.7100067138672,90.7383041381836
2023-06-23,178.1999969482422,91.64291381835938
2023-06-26,178.50999450683594,91.74049377441406
2023-06-27,177.69000244140625,91.50100708007812
2023-06-28,177.27999877929688,91.89126586914062
2023-06-29,177.08999633789062,90.23277282714844
2023-06-30,178.27000427246094,91.29702758789062
2023-07-03,178.47000122070312,90.77948760986328
2023-07-05,177.83999633789062,89.91685485839844
2023-07-06,177.30999755859375,88.64513397216797
2023-07-07,178.63999938964844,88.11158752441406
2023-07-10,178.77999877929688,88.22718811035156
2023-07-11,179.4499969482422,88.68072509765625
2023-07-12,181.8800048828125,89.66785430908203
2023-07-13,182.00999450683594,90.61050415039062
2023-07-14,181.42999267578125,90.07691955566406
2023-07-17,181.55999755859375,90.12139892578125
2023-07-18,183.63999938964844,90.53046417236328
2023-07-19,183.6699981689453,91.55315399169922
2023-07-20,182.74000549316406,90.44153594970703
2023-07-21,182.17999267578125,90.46820068359375
2023-07-24,181.39999389648438,90.13917541503906
2023-07-25,182.41000366210938,89.97020721435547
2023-07-26,183.3000030517578,90.05914306640625
2023-07-27,180.4199981689453,88.30722045898438
2023-07-28,181.86000061035156,88.76074981689453
2023-07-31,182.35000610351562,88.97420501708984
2023-08-01,180.4600067138672,87.51619720458984
2023-08-02,179.60000610351562,86.57984161376953
2023-08-03,179.5399932861328,84.58235168457031
2023-08-04,180.19000244140625,86.08048248291016
2023-08-07,179.77999877929688,85.2332992553711
2023-08-08,178.63999938964844,86.22312927246094
2023-08-09,177.7899932861328,86.66901397705078
2023-08-10,177.60000610351562,85.2422103881836
2023-08-11,177.60000610351562,85.0460433959961
2023-08-14,177.05999755859375,84.8587875366211
2023-08-15,176.58999633789062,84.34156036376953
2023-08-16,175.57000732421875,83.6816635131836
2023-08-17,175.3000030517578,83.32495880126953
2023-08-18,175.3300018310547,83.61922454833984
2023-08-21,175.80999755859375,82.50454711914062
2023-08-22,176.10000610351562,83.13770294189453
2023-08-23,177.88999938964844,85.19763946533203
2023-08-24,177.85000610351562,84.6358413696289
2023-08-25,177.6199951171875,84.91228485107422
2023-08-28,178.1300048828125,85.00143432617188
2023-08-29,179.8699951171875,85.88426971435547
2023-08-30,180.32000732421875,85.79512023925781
2023-08-31,180.02000427246094,86.17855834960938
2023-09-01,180.11000061035156,84.83604431152344
2023-09-05,178.63999938964844,83.64645385742188
2023-09-06,177.8300018310547,83.8521728515625
2023-09-07,178.02000427246094,84.084716796875
2023-09-08,178.0800018310547,84.40670776367188
2023-09-11,178.41000366210938,83.79849243164062
2023-09-12,177.49000549316406,84.28150939941406
2023-09-13,177.0800018310547,84.26361083984375
2023-09-14,177.1699981689453,83.6553726196289
2023-09-15,178.33999633789062,83.14556884765625
2023-09-18,179.38999938964844,83.6196060180664
2023-09-19,179.22000122070312,83.00247955322266
2023-09-20,179.35000610351562,83.26183319091797
2023-09-21,178.0500030517578,81.12417602539062
2023-09-22,178.6199951171875,81.77710723876953
2023-09-25,177.6999969482422,79.76466369628906
2023-09-26,176.27999877929688,79.48738861083984
2023-09-27,174.10000610351562,79.07594299316406
2023-09-28,173.22999572753906,79.31744384765625
2023-09-29,171.4499969482422,79.326416015625
2023-10-02,169.64999389648438,77.99844360351562
2023-10-03,169.16000366210938,76.3205795288086
2023-10-04,169.13999938964844,77.39730834960938
2023-10-05,168.8300018310547,77.01146697998047
2023-10-06,169.6999969482422,76.07830810546875
2023-10-09,172.82000732421875,77.86386108398438
2023-10-10,172.52999877929688,77.75618743896484
2023-10-11,173.7899932861328,79.38021850585938
2023-10-12,173.25999450683594,77.22679901123047
2023-10-13,178.8300018310547,78.60858154296875
2023-10-16,177.9600067138672,77.34345245361328
2023-10-17,178.2899932861328,76.49105834960938
2023-10-18,180.8699951171875,75.818115234375
2023-10-19,183.08999633789062,74.26583862304688
2023-10-20,183.58999633789062,74.68756866455078
2023-10-23,182.97000122070312,75.5848159790039
2023-10-24,182.9499969482422,76.58077239990234
2023-10-25,183.72000122070312,74.8759994506836
2023-10-26,184.00999450683594,76.02449798583984
2023-10-27,186.14999389648438,75.70145416259766
2023-10-30,185.10000610351562,75.36051177978516
2023-10-31,184.08999633789062,74.9926528930664
2023-11-01,183.50999450683594,76.61865997314453
2023-11-02,184.1199951171875,78.36530303955078
2023-11-03,184.7899932861328,78.89651489257812
2023-11-06,183.35000610351562,78.13121795654297
2023-11-07,182.58999633789062,79.28363037109375
2023-11-08,180.77000427246094,80.63414764404297
2023-11-09,181.49000549316406,78.77944946289062
2023-11-10,179.50999450683594,79.22062683105469
2023-11-13,180.50999450683594,79.04054260253906
2023-11-14,182.1199951171875,80.83221435546875
2023-11-15,181.63999938964844,79.69779968261719
2023-11-16,183.69000244140625,80.68817138671875
2023-11-17,183.6699981689453,81.06632232666016
2023-11-20,183.3699951171875,81.56147766113281
2023-11-21,185.35000610351562,81.52550506591797
2023-11-22,184.55999755859375,81.81360626220703
2023-11-24,185.52000427246094,80.85023498535156
2023-11-27,186.77000427246094,82.20074462890625
2023-11-28,189.25999450683594,82.36279296875
2023-11-29,189.5399932861328,83.3981704711914
2023-11-30,188.75,82.43482208251953
2023-12-01,192.00999450683594,83.98738861083984
2023-12-04,187.86000061035156,83.6532211303711
2023-12-05,187.14999389648438,85.4505615234375
2023-12-06,187.83999633789062,86.58857727050781
2023-12-07,188.14999389648438,86.09182739257812
2023-12-08,185.63999938964844,85.38732147216797
2023-12-11,183.58999633789062,85.20669555664062
2023-12-12,183.49000549316406,85.4595947265625
2023-12-13,187.6300048828125,87.46467590332031
2023-12-14,188.72999572753906,89.7398910522461
2023-12-15,187.0,89.83954620361328
2023-12-18,187.85000610351562,89.12371826171875
2023-12-19,189.1300048828125,89.60398864746094
2023-12-20,188.10000610351562,90.21107482910156
2023-12-21,189.42999267578125,89.64022827148438
2023-12-22,190.27000427246094,89.23247528076172
2023-12-26,191.72000122070312,89.4861831665039
2023-12-27,192.58999633789062,91.07185363769531
2023-12-28,191.47000122070312,90.41040802001953
2023-12-29,191.1699981689453,89.59491729736328
2024-01-02,190.72000122070312,89.07841491699219
2024-01-03,189.1300048828125,89.44992065429688
2024-01-04,189.32000732421875,88.09078216552734
2024-01-05,189.35000610351562,87.24812316894531
2024-01-08,187.8699951171875,88.1089096069336
2024-01-09,187.92999267578125,87.5471420288086
2024-01-10,187.5,87.13939666748047
2024-01-11,187.8699951171875,87.62867736816406
2024-01-12,189.7100067138672,87.45649719238281
2024-01-16,187.91000366210938,85.9161376953125
2024-01-17,185.83999633789062,85.78024291992188
2024-01-18,187.3699951171875,84.9828872680664
2024-01-19,187.92999267578125,85.25469970703125
2024-01-22,187.22000122070312,85.76210021972656
2024-01-23,187.9499969482422,85.08255004882812
2024-01-24,186.39999389648438,84.58419799804688
2024-01-25,187.13999938964844,85.13691711425781
2024-01-26,187.00999450683594,84.97380065917969
2024-01-29,188.3300018310547,85.95238494873047
2024-01-30,188.58999633789062,86.73163604736328
2024-01-31,188.4499969482422,87.58336639404297
2024-02-01,190.41000366210938,89.30139923095703
2024-02-02,188.61000061035156,87.32887268066406
2024-02-05,187.57000732421875,85.56535339355469
2024-02-06,188.5500030517578,86.40165710449219
2024-02-07,188.5,85.9834976196289
2024-02-08,188.3300018310547,85.48355865478516
2024-02-09,187.60000610351562,85.31083679199219
2024-02-12,187.11000061035156,85.41084289550781
2024-02-13,184.52999877929688,83.94732666015625
2024-02-14,184.4199981689453,84.37455749511719
2024-02-15,185.66000366210938,84.81090545654297
2024-02-16,186.33999633789062,84.32002258300781
2024-02-20,187.47000122070312,84.39273834228516
2024-02-21,187.47999572753906,83.79277801513672
2024-02-22,187.55999755859375,84.20185089111328
2024-02-23,188.6199951171875,85.32901763916016
2024-02-26,188.1999969482422,85.07447814941406
2024-02-27,188.0,84.47455596923828
2024-02-28,188.33999633789062,85.01087951660156
2024-02-29,189.30999755859375,85.6108169555664
2024-03-01,192.88999938964844,86.14427947998047
2024-03-04,196.00999450683594,85.79774475097656
2024-03-05,197.19000244140625,87.0196533203125
2024-03-06,198.80999755859375,87.53030395507812
2024-03-07,199.94000244140625,87.44822692871094
2024-03-08,201.6300048828125,87.29322814941406
2024-03-11,202.0,87.24762725830078
2024-03-12,199.7899932861328,86.51813507080078
2024-03-13,201.19000244140625,86.09866333007812
2024-03-14,200.35000610351562,84.77647399902344
2024-03-15,199.7100067138672,84.74909973144531
2024-03-18,200.02999877929688,84.4937744140625
2024-03-19,199.8000030517578,84.73087310791016
2024-03-20,202.17999267578125,84.70349884033203
2024-03-21,201.97000122070312,84.88587188720703
2024-03-22,200.35000610351562,85.69744110107422
2024-03-25,200.99000549316406,85.26885986328125
2024-03-26,201.63999938964844,85.5059585571289
2024-03-27,203.10000610351562,86.35400390625
2024-03-28,205.72000122070312,86.28102111816406
2024-04-01,207.82000732421875,84.67269134521484
2024-04-02,210.88999938964844,84.2060775756836
2024-04-03,212.74000549316406,84.18778991699219
2024-04-04,211.52000427246094,84.79161071777344
2024-04-05,215.13999938964844,83.61141204833984
2024-04-08,216.47999572753906,83.60223388671875
2024-04-09,217.6699981689453,84.37991333007812
2024-04-10,215.61000061035156,82.54100036621094
2024-04-11,219.8000030517578,82.1658935546875
2024-04-12,216.88999938964844,82.60501098632812
2024-04-15,220.9499969482422,81.3241958618164
2024-04-16,221.22000122070312,80.78440856933594
2024-04-17,219.58999633789062,81.68099975585938
2024-04-18,220.33999633789062,81.26929473876953
2024-04-19,221.02999877929688,81.56207275390625
2024-04-22,215.57000732421875,81.4248275756836
2024-04-23,215.0399932861328,81.4522705078125
2024-04-24,214.63999938964844,80.8758773803711
2024-04-25,215.9199981689453,80.30868530273438
2024-04-26,216.6199951171875,80.72950744628906
2024-04-29,216.17999267578125,81.40654754638672
2024-04-30,211.8699951171875,80.71122741699219
2024-05-01,213.7899932861328,81.30612182617188
2024-05-02,213.1300048828125,81.65501403808594
2024-05-03,212.9600067138672,82.4813003540039
2024-05-06,215.1999969482422,82.80264282226562
2024-05-07,214.2100067138672,83.30757141113281
2024-05-08,213.5800018310547,82.80264282226562
2024-05-09,216.9499969482422,83.20658111572266
