Индекс,GLD,TLT
2022-06-27,-0.11176944418576085,-0.8565160484138801
2022-06-28,-0.16493806069401984,0.464875374707141
2022-06-29,-0.07666517068587453,1.5487629089875554
2022-06-30,-0.6095587698334626,0.8743776438762119
2022-07-01,-0.08313996785860311,1.0214369348273244
2022-07-05,-2.143779968038473,0.7826622099063485
2022-07-06,-1.5969017587404544,-1.6933983787110307
2022-07-07,0.05548992912700612,-0.8839170575502209
2022-07-08,0.04314382372543335,-1.1137489399133393
2022-07-11,-0.5374926525164803,1.7097337974675497
2022-07-12,-0.372364890598309,0.592415553263681
2022-07-13,0.4776265963685411,1.1401207359664767
2022-07-14,-1.4146649261641109,-0.81920128933195
2022-07-15,-0.2010475816356383,0.561224412464778
2022-07-18,0.09429497894322125,-1.047289916956906
2022-07-19,0.2384623832616839,-0.5409473575011425
2022-07-20,-0.9446509339211318,0.2621168759267434
2022-07-21,1.4011796602265036,1.7128555093685272
2022-07-22,0.24926409954950657,1.667115671287167
2022-07-25,-0.27423043036360895,-0.9832989376888257
2022-07-26,-0.11865143173865889,0.07664067994612722
2022-07-27,1.0133467249785255,-0.563392899494275
2022-07-28,1.211168004371821,0.79294063975901
2022-07-29,0.2807145958569457,-0.2721361924002075
2022-08-01,0.5651232868696177,2.3798256192177014
2022-08-02,-0.5955990148902579,-2.138678008962014
2022-08-03,0.24352760679882124,1.5621845165886938
2022-08-04,1.6404693683583993,-0.03351005436407206
2022-08-05,-1.1309781450743017,-2.409139545273309
2022-08-08,0.8434348290836446,1.6012651082579765
2022-08-09,0.3054867797077421,-0.3894480471915429
2022-08-10,-0.2515111058863262,-0.655262065904072
2022-08-11,-0.2641706914864095,-2.3585580261793027
2022-08-12,0.9155976822721179,1.00896758034974
2022-08-15,-1.2950528089989533,-0.08658366045448673
2022-08-16,-0.17516299628299592,0.4148952271020079
2022-08-17,-0.648934594710493,-1.049235823407546
2022-08-18,-0.26198444873024584,0.1481002199564152
2022-08-19,-0.7347552958115067,-1.6233539683670806
2022-08-22,-0.6659303367833047,-0.3366881085599793
2022-08-23,0.6966551217581163,-0.551856808479112
2022-08-24,0.2944580504679273,-0.7345809281767757
2022-08-25,0.3058106358820645,1.3839751612034767
2022-08-26,-1.2227153201929575,0.7509588895708852
2022-08-29,0.06180465249858713,-0.8307900097085152
2022-08-30,-0.837555613648,0.24821518798150422
2022-08-31,-0.7755309612976546,-0.960712862675539
2022-09-01,-0.8829023474650199,-1.8477790173581532
2022-09-02,0.8766173723187443,0.5641028429756112
2022-09-06,-0.5856578259355594,-2.50807891123328
2022-09-07,1.011728609011442,1.5691773103791107
2022-09-08,-0.6020378897494183,-1.0310146933202091
2022-09-09,0.5269846503476394,0.22184806739389273
2022-09-12,0.5055386193322242,-0.8251193811458002
2022-09-13,-1.3096728906648814,0.23244638024300102
2022-09-14,-0.3855034555311221,0.34303078942743426
2022-09-15,-1.8855801737618805,-0.06480158448187723
2022-09-16,0.5533767627080799,-0.8370536488374825
2022-09-19,0.07697907679808935,0.23320538825712944
2022-09-20,-0.5722932055293839,-1.0019775648215656
2022-09-21,0.46322283209629944,1.6613854075579582
2022-09-22,-0.057784418900386214,-2.588038154850114
2022-09-23,-1.7427816406674346,0.4076473038052697
2022-09-26,-1.170141432179772,-1.9295682427325822
2022-09-27,0.20477436877319732,-2.668396923831029
2022-09-28,2.0573557832177514,3.2933788169511757
2022-09-29,-0.019394717180531984,-0.5189531584171014
2022-09-30,0.006462035224608087,-1.299478330806192
2022-10-03,2.4019005945364214,1.576472375382032
2022-10-04,1.4226444596111776,-0.2796808995532807
2022-10-05,-0.5553659432976588,-0.9607779557467389
2022-10-06,-0.11269264553863678,-0.5573726186172578
2022-10-07,-1.1023386142689162,-0.9755124549521987
2022-10-10,-1.53182032171566,-1.5668377523551769
2022-10-11,-0.20602123309396703,0.4416216303162912
2022-10-12,0.5335071671709102,0.4894538507010715
2022-10-13,-0.6947611087114502,-0.9612515672720257
2022-10-14,-1.2537160793022473,-0.8284716996560526
2022-10-17,0.2872080630747398,-0.48811461205602313
2022-10-18,0.21486600903930508,0.23418892151889636
2022-10-19,-1.3488925988339062,-1.8373695403991697
2022-10-20,-0.15834633753089022,-1.7241026144739102
2022-10-21,1.767059741452659,-1.818720442824695
2022-10-24,-0.3248865884512675,-0.8298539071642352
2022-10-25,0.22753535606359065,2.869701125504509
2022-10-26,0.63434463543528,1.4304355261568702
2022-10-27,-0.15497241473587664,1.0416498285445996
2022-10-28,-1.026317410117894,-0.6897719650514667
2022-10-31,-0.8194886192774753,-0.7153617165065462
2022-11-01,1.0151726172797026,0.9301892979707738
2022-11-02,-0.699697020289225,-0.4349422911315237
2022-11-03,-0.3813297433937102,-0.5411786274387431
2022-11-04,3.023458325284345,-1.694336965213239
2022-11-07,-0.3970260739379228,-1.0026437139628364
2022-11-08,2.283632894068699,1.0875788820545296
2022-11-09,-0.502989475916138,0.3281398762899457
2022-11-10,2.9990153003992326,3.775205897957701
2022-11-11,0.6584597947117743,-0.36707883138156205
2022-11-14,0.2185266227277438,-0.24546995837804175
2022-11-15,0.35106980811026034,1.6050852464148946
2022-11-16,-0.22987420952169657,2.163256824076498
2022-11-17,-0.7293959961672591,-1.06080886248483
2022-11-18,-0.6917507382314447,-0.6901358581703931
2022-11-21,-0.56056352070879,0.4206549605769716
2022-11-22,0.11730356909014361,1.4091872635292546
2022-11-23,0.6212503317279072,1.7291089431116902
2022-11-25,0.08581023409730548,-0.33955517976478333
2022-11-28,-0.793489366537159,0.281406698324016
2022-11-29,0.4928261563008185,-1.179492461902587
2022-11-30,1.27009210150133,0.7327451838285093
2022-12-01,1.8217842396307304,3.144621466911879
2022-12-02,-0.34616677176240174,1.2497423757500847
2022-12-05,-1.7307805302720247,-1.4106145066319797
2022-12-06,0.27336344458790407,1.2797884563585882
2022-12-07,0.8998493556537923,2.3288996884189395
2022-12-08,0.08413425277824516,-0.274442447742107
2022-12-09,0.35378943750199454,-2.6358431802896654
2022-12-12,-0.829484183350182,0.31923562829980767
2022-12-13,1.6936889733695004,0.9609391635585496
2022-12-14,-0.24359858905977916,0.4262391475903904
2022-12-15,-1.6494600382901403,0.3894151507771504
2022-12-16,0.8671019495159804,-1.123380248107786
2022-12-19,-0.2821808248999247,-1.6947666572947107
2022-12-20,1.6458298941439686,-1.7916735348779689
2022-12-21,-0.16573862871149814,0.25102351055341643
2022-12-22,-1.215898016893302,-0.01923349285526399
2022-12-23,0.29938350392546553,-1.476949533858729
2022-12-27,0.8394677302770326,-1.997080477005575
2022-12-28,-0.45159890327512997,-0.5909282370144098
2022-12-29,0.5582639597805361,1.1287419381469377
2022-12-30,0.46677580293303933,-1.1187038814765238
2023-01-03,0.8335816871946733,1.8904051723167115
2023-01-04,0.9367889939565721,1.360685891290725
2023-01-05,-1.2529630867487818,0.4172330949705483
2023-01-06,1.8534663811199614,1.822907433630938
2023-01-09,0.2242601067979244,0.5310455366458022
2023-01-10,0.36693044744913195,-1.6688609504095453
2023-01-11,-0.06870298860048862,1.6121229440425822
2023-01-12,1.1501603213231348,1.9490717528333867
2023-01-13,1.193033370259311,-0.9416907812583197
2023-01-17,-0.6566591290623869,-0.648465009536281
2023-01-18,-0.28758838411491183,2.39423949804225
2023-01-19,1.5743931377470766,-0.6279246194901944
2023-01-20,-0.33409804213135885,-1.6344309168131232
2023-01-23,0.18946378029900401,-0.4718809302760363
2023-01-24,0.36119840879402787,1.427787401885805
2023-01-25,0.45933937952087334,0.24220877764342674
2023-01-26,-0.9096515003608197,-0.4663211623690877
2023-01-27,-0.139396157562377,-0.2527068237251129
2023-01-30,-0.25700149312912757,-0.36612477642492536
2023-01-31,0.362961650726934,0.7962983546314639
2023-02-01,1.251813452838757,1.1949504857328819
2023-02-02,-2.097028400853773,0.12932252072106465
2023-02-03,-2.5274496401227253,-1.5069032972161445
2023-02-06,0.20732591842405057,-0.7431219219613538
2023-02-07,0.09200023760849163,-0.8058020834158519
2023-02-08,0.2468544755507729,0.4747847996014798
2023-02-09,-0.7943887464013422,-0.951817940685018
2023-02-10,0.19053779351274613,-1.1252882850513402
2023-02-13,-0.5089097798950171,0.8379456016622377
2023-02-14,0.0753454984742774,-0.23047511762914752
2023-02-15,-1.00146468474005,-0.9368710271714598
2023-02-16,-0.08195726363133815,-1.426929449949732
2023-02-17,0.2982339072148399,0.7746256992640532
2023-02-21,-0.37440046605539123,-1.9628726584254963
2023-02-22,-0.5642376897915469,0.9122567084479449
2023-02-23,-0.0530591852650808,0.9724340425116829
2023-02-24,-0.7220682249925225,-1.308591716074492
2023-02-27,0.39126704061276385,0.27690112271887557
2023-02-28,0.4545621851780979,0.4533114276484618
2023-03-01,0.5755555600933882,-1.0801218520791522
2023-03-02,-0.05857351538960387,-0.8906851523424741
2023-03-03,1.066600105586346,2.393727787478017
2023-03-06,-0.5056593695139888,-0.7783996939757287
2023-03-07,-1.7635068390636555,0.6113992914785094
2023-03-08,-0.047456302828230434,0.09825678279922201
2023-03-09,0.9801127700098,0.24522465197405197
2023-03-10,2.133366724772401,3.39047733891098
2023-03-13,2.268886194655906,0.22703529461924887
2023-03-14,-0.5807897981361165,-1.6577860139034506
2023-03-15,0.7773838437142189,1.9126300240625227
2023-03-16,0.20180543660703876,-0.7853778593167604
2023-03-17,2.8704276731303935,1.4897547963618862
2023-03-20,0.038079522406508914,-0.8836596442593603
2023-03-21,-1.9055524569337123,-0.862926345396442
2023-03-22,1.6877382247648676,1.3245424462088096
2023-03-23,1.2460224063675973,0.0
2023-03-24,-1.1316136891164952,0.4220435434469927
2023-03-27,-0.9299831745516407,-2.3771238079810963
2023-03-28,0.8155744573005386,0.1819198183742543
2023-03-29,-0.49731154716585735,-0.2011222159826076
2023-03-30,0.8998964139578014,0.4590984284144284
2023-03-31,-0.5225877277023727,1.4869818479745334
2023-04-03,0.717858251921033,0.46921270098216894
2023-04-04,1.8469345695108608,0.4959215001528072
2023-04-05,-0.07982432900845993,1.0400491854620775
2023-04-06,-0.7159660374900234,0.2583249066484328
2023-04-10,-0.7427401530065936,-1.6256107478817228
2023-04-11,0.6300665292291008,0.20588076967147373
2023-04-12,0.4873245294512607,-0.10289549084605554
2023-04-13,1.3425150587981882,-0.7889535854044283
2023-04-14,-1.786901721989853,-0.9188899721256583
2023-04-17,-0.4463702764477162,-1.1966938962499896
2023-04-18,0.38732698004286803,0.3557145319980748
2023-04-19,-0.4789973842758144,-0.09600941503498106
2023-04-20,0.39305245569867253,0.851313302146739
2023-04-21,-0.9936876904451886,-0.563519736774154
2023-04-24,0.30347260178613666,0.9627531343228135
2023-04-25,0.5073426510561418,1.459757726281996
2023-04-26,-0.5452222698837161,-1.0715494037790485
2023-04-27,0.005409892928032178,-0.9971939573922839
2023-04-28,0.027061589311294654,1.6001876722285147
2023-05-01,-0.4501468248395035,-2.9258416068432602
2023-05-02,1.9112821699645899,2.461428891845596
2023-05-03,0.8443330394000803,0.5566393782860501
2023-05-04,0.7008337579460289,-0.9927670526104215
2023-05-05,-1.577167201286489,-0.3331301710530532
2023-05-08,0.12261535425386327,-1.411403266905964
2023-05-09,0.7061173494321338,-0.35838557569585205
2023-05-10,-0.142946404099753,0.9657325140268291
2023-05-11,-0.8619799546280227,1.051627110477149
2023-05-12,-0.17115440993107356,-0.8404266723881726
2023-05-15,0.2138972799392569,-1.0411726639393493
2023-05-16,-1.2578168330723116,-0.3008596351036452
2023-05-17,-0.3467895133702825,-0.2920386688462173
2023-05-18,-1.3057794413406931,-0.7436377150901841
2023-05-19,0.9850156652287723,-0.7096413197479556
2023-05-22,-0.23442435084914948,-0.3567266652842349
2023-05-23,0.12000108481293736,0.287462025773344
2023-05-24,-0.8101176111367181,-0.49610101048420674
2023-05-25,-0.9664579046816613,-0.24901950963691633
2023-05-26,0.3987606249999942,0.804479740169306
2023-05-30,0.6171471778321447,0.9941649912900807
2023-05-31,0.15370188425896103,0.8679276009088355
2023-06-01,0.7867103377943607,0.39155896582414584
2023-06-02,-1.4857275420165017,-1.1018647466201514
2023-06-05,0.6002365721135661,-0.1864583808468545
2023-06-06,0.10974372841259239,0.5877002614061766
2023-06-07,-1.2083252758881002,-1.49555509748307
2023-06-08,1.3124733073093253,1.1629213088687251
2023-06-09,-0.2688130119842036,-0.13727172721713643
2023-06-12,-0.08792504640151577,0.293931725982155
2023-06-13,-0.7394833120841326,-0.9929816515948708
2023-06-14,0.0553774340214197,0.7971288156895184
2023-06-15,0.7005982383035736,0.9560179752807763
2023-06-16,-0.15404017609146337,-0.38911499188341026
2023-06-20,-1.0404681043488573,0.689645286137619
2023-06-21,-0.1447469926816325,0.24168285490597796
2023-06-22,-0.9966480697038982,-1.2143568892123646
2023-06-23,0.2753451933942941,0.992006861982464
2023-06-26,0.17380933759119088,0.10642180396276402
2023-06-27,-0.4604118590478379,-0.26138929180961057
2023-06-28,-0.23100760234937567,0.4256006775736232
2023-06-29,-0.10723394318450374,-1.8213289145423417
2023-06-30,0.6641221688667542,1.172553433999557
2023-07-03,0.11212477777400309,-0.5684877824895018
2023-07-05,-0.3536277643963359,-0.954794428086192
2023-07-06,-0.2984649764026237,-1.424426774229648
2023-07-07,0.7473004815489404,-0.6037089438238219
2023-07-10,0.07833887164983011,0.13111194866972653
2023-07-11,0.37406077556987327,0.512739054696798
2023-07-12,1.3450555215707816,1.106977465047354
2023-07-13,0.0714444638602707,1.0457810249501875
2023-07-14,-0.3191736429074332,-0.5906179133724265
2023-07-17,0.07163001287571191,0.04936713216352473
2023-07-18,1.139115191595419,0.45287763848183005
2023-07-19,0.016334311378951583,1.1233306805089605
2023-07-20,-0.5076251540708121,-1.2216091211008973
2023-07-21,-0.30692385170079106,0.02947849527181745
2023-07-24,-0.42906650791518786,-0.36435459022543526
2023-07-25,0.5552416740764343,-0.1876284819670282
2023-07-26,0.4867250719561511,0.0988015111389906
2023-07-27,-1.5836715414990543,-1.9644723518005947
2023-07-28,0.7949707574280929,0.5122669548721426
2023-07-31,0.2690787072192613,0.24019507363632897
2023-08-01,-1.0418766955582193,-1.65226093120312
2023-08-02,-0.4776993918500061,-1.075687449288587
2023-08-03,-0.0334202918323534,-2.3341376728491348
2023-08-04,0.3613876354074286,1.7557065529281601
2023-08-07,-0.22779889325192926,-0.9890507640867519
2023-08-08,-0.6361270240024197,1.154626889493482
2023-08-09,-0.4769563349673156,0.5157963627001827
2023-08-10,-0.10691758408611918,-1.659968808808543
2023-08-11,0.0,-0.23039414005587844
2023-08-14,-0.304522053039058,-0.22042449783841178
2023-08-15,-0.26580037072090335,-0.6113802842258487
2023-08-16,-0.5792775189195076,-0.785486944327296
2023-08-17,-0.15390561619561538,-0.42717498191979786
2023-08-18,0.0171113589552796,0.35253226069311694
2023-08-21,0.27339296425665793,-1.3420043948987548
2023-08-22,0.16481975934530269,0.7644896229320963
2023-08-23,1.0113328144583988,2.447542299875849
2023-08-24,-0.02248455933200333,-0.6615893899136971
2023-08-25,-0.12941233726575518,0.3260946995724545
2023-08-28,0.2867238875764677,0.10493500314137094
2023-08-29,0.9720692377633178,1.0332558215424115
2023-08-30,0.24987503158229174,-0.10385577806957258
2023-08-31,-0.16651113471644052,0.4459272475766163
2023-09-01,0.04997991755413267,-1.5700900351216518
2023-09-05,-0.8195174622491308,-1.412146941751935
2023-09-06,-0.45445560630188453,0.24563675729236678
2023-09-07,0.10678794784508838,0.2769422423242851
2023-09-08,0.033697027875945196,0.3822050405339894
2023-09-11,0.1851395103543041,-0.7231857066434699
2023-09-12,-0.5169992663579315,0.5747480868125265
2023-09-13,-0.23126820451926378,-0.021238893908304135
2023-09-14,0.05080950731217726,-0.7244456437490499
2023-09-15,0.6582106894978068,-0.6112739591436878
2023-09-18,0.5870383136318935,0.5685101191494013
2023-09-19,-0.0948095041354513,-0.7407532856348098
2023-09-20,0.07251297423289671,0.3119777705419047
2023-09-21,-0.7274811145922655,-2.6009241070220845
2023-09-22,0.31961900557462286,0.801632371233918
2023-09-25,-0.5163898932471156,-2.4916746270471357
2023-09-26,-0.8023084937964775,-0.3482220311957107
2023-09-27,-1.2443751217318777,-0.5189680829247756
2023-09-28,-0.5009715204337795,0.3049382887084562
2023-09-29,-1.032850551809883,0.011311081293730041
2023-10-02,-1.055420585609923,-1.688231543204033
2023-10-03,-0.2892421000057155,-2.1746252171407576
2023-10-04,-0.011826350755939075,1.4009383628125427
2023-10-05,-0.18344684108635434,-0.4997671562288808
2023-10-06,0.5139851922273841,-1.2191152955346674
2023-10-09,1.8218478536943472,2.3198751408816776
2023-10-10,-0.1679505475408405,-0.1383801935850748
2023-10-11,0.7276507826109224,2.067107090598075
2023-10-12,-0.3054310387323511,-2.7502665763821987
2023-10-13,3.1642319381775863,1.7734339167817303
2023-10-16,-0.48768004743520166,-1.6224948280184393
2023-10-17,0.18525567250016195,-1.1082075449116324
2023-10-18,1.4367113783494645,-0.8836598325850709
2023-10-19,1.2199301049654387,-2.068618163334879
2023-10-20,0.2727175302074336,0.5662591760454916
2023-10-23,-0.33827788768210354,1.1941754691077833
2023-10-24,-0.010933686369085649,1.309061600690331
2023-10-25,0.4199991317573648,-2.2512627578655575
2023-10-26,0.1577208003793018,1.522222566154685
2023-10-27,1.1562693424814086,-0.42582604598360163
2023-10-30,-0.56565149769634,-0.45139484263678753
2023-10-31,-0.54715039881712,-0.48932740660827534
2023-11-01,-0.3155616576717257,2.145050255077585
2023-11-02,0.33185604405963076,2.2540616262527458
2023-11-03,0.3632316427605531,0.6755789554225622
2023-11-06,-0.782308105070495,-0.97473609463119
2023-11-07,-0.4153745714032375,1.4641986004662044
2023-11-08,-1.001765347062733,1.689054709297988
2023-11-09,0.39750574137906725,-2.327005859772946
2023-11-10,-1.0969699953244927,0.5584535464746132
2023-11-13,0.5555261386915866,-0.22757863711557746
2023-11-14,0.8879636186604145,2.2414660261769193
2023-11-15,-0.26390807860945387,-1.4133600668801982
2023-11-16,1.1222864579353953,1.235001147943926
2023-11-17,-0.010890827769749478,0.46756244005479175
2023-11-20,-0.16347162383043568,0.6089449215894049
2023-11-21,1.0740019593542094,-0.04411461319193677
2023-11-22,-0.42713618891720984,0.35276486166067045
2023-11-24,0.518811533968222,-1.1845073045346766
2023-11-27,0.6715220224108087,1.6565868312017784
2023-11-28,1.3243765854618061,0.19694325314949523
2023-11-29,0.14783465644931937,1.249257902940304
2023-11-30,-0.4176660491013173,-1.1618426592987952
2023-12-01,1.712403726695122,1.8658706251766688
2023-12-04,-2.1850417580745685,-0.39867180581971695
2023-12-05,-0.3786606077863297,2.125804698009759
2023-12-06,0.3680115406357487,1.3229923771900687
2023-12-07,0.16489674559858614,-0.5753417698725727
2023-12-08,-1.343017351466802,-0.8216857721758508
2023-12-11,-1.1104320560253456,-0.21176121668435854
2023-12-12,-0.05447904909061663,0.2963670852757616
2023-12-13,2.2311764488914143,2.319131994530288
2023-12-14,0.5845435089188555,2.568037861814876
2023-12-15,-0.9208782757507805,0.11098727462313107
2023-12-18,0.45351876568231475,-0.7999761979654352
2023-12-19,0.6790830606181686,0.5374337868910395
2023-12-20,-0.5460866362358985,0.675236519730138
2023-12-21,0.7045755720440638,-0.6348004876615576
2023-12-22,0.442461403136285,-0.4559149483578828
2023-12-26,0.759184215150821,0.2839189353530891
2023-12-27,0.45275772625217314,1.7564560025270737
2023-12-28,-0.5832413160525185,-0.7289401625019565
2023-12-29,-0.15680697977629166,-0.9060801955714126
2024-01-02,-0.23566846852940415,-0.5781543475984918
2024-01-03,-0.8371755159892302,0.416187461065487
2024-01-04,0.10041086074332739,-1.5311024668662299
2024-01-05,0.015844285681954062,-0.9611848352425234
2024-01-08,-0.7846978293016171,0.9817608547438184
2024-01-09,0.03193058065589227,-0.6396244116185557
2024-01-10,-0.22906686849220037,-0.4668317374387776
2024-01-11,0.1971362878363081,0.5599214635484628
2024-01-12,0.9746417465784418,-0.19668167989452812
2024-01-16,-0.953348146491706,-1.7769817372510488
2024-01-17,-1.1077075533253655,-0.15829664350590633
2024-01-18,0.8199176794244423,-0.9338801015937648
2024-01-19,0.29842685447007966,0.31933332089080224
2024-01-22,-0.3785111631635196,0.5933943352706805
2024-01-23,0.3891551309362029,-0.7955224276999573
2024-01-24,-0.8281084265806093,-0.5874497975393744
2024-01-25,0.39621270789886864,0.6513285867101537
2024-01-26,-0.06949345993065847,-0.1917768700362643
2024-01-29,0.7033690942251702,1.1450498099098816
2024-01-30,0.137957417666712,0.9025228664541807
2024-01-31,-0.07426235867571407,0.9772390363035122
2024-02-01,1.0346957700094528,1.9426058073336527
2024-02-02,-0.9498266920116016,-2.2336019026442777
2024-02-05,-0.5529246178959113,-2.0400686473972307
2024-02-06,0.521109176959822,0.9726403937247774
2024-02-07,-0.026523300170389064,-0.4851465379455355
2024-02-08,-0.09022539588237066,-0.5831328680649506
2024-02-09,-0.38836838223863523,-0.20225713053632077
2024-02-12,-0.26153866387215174,0.11715690138176527
2024-02-13,-1.3884637194948368,-1.7283520137420183
2024-02-14,-0.05962900909111113,0.507636608946882
2024-02-15,0.6701308514328375,0.5158231934567326
2024-02-16,0.36558786728404513,-0.5804783993132112
2024-02-20,0.6045896751115443,0.08620066837998763
2024-02-21,0.005331114505757739,-0.7134536731256524
2024-02-22,0.04266309391010026,0.4870080515804176
2024-02-23,0.5635602023986053,1.3297676905017042
2024-02-26,-0.22291722929281832,-0.29874936295692933
2024-02-27,-0.10632481058259202,-0.707671013236677
2024-02-28,0.18068578078276332,0.6328866383213061
2024-02-29,0.5137049487700551,0.7032398854790678
2024-03-01,1.8734204946424526,0.6211917444291615
2024-03-04,1.6045575240363874,-0.4030837716977764
2024-03-05,0.6002093012313026,1.4141272181637632
2024-03-06,0.8181839163568405,0.5851070943593939
2024-03-07,0.5667751261581699,-0.09381383187108128
2024-03-08,0.8417025116951748,-0.17740360451803383
2024-03-11,0.1833338534524387,-0.05225239906643253
2024-03-12,-1.1000916093968804,-0.8396320004281144
2024-03-13,0.6982966028737714,-0.48601592696497775
2024-03-14,-0.4183879789555256,-1.5475811641110226
2024-03-15,-0.3199519647615112,-0.03229514841169845
2024-03-18,0.16010012977574206,-0.301726749060105
2024-03-19,-0.11504677080447223,0.28021786715495267
2024-03-20,1.1841472011166587,-0.032312531986899984
2024-03-21,-0.10391759354035912,0.2150761175585103
2024-03-22,-0.8053310017860582,0.9515295757694275
2024-03-25,0.3189315361775691,-0.5013644597005928
2024-03-26,0.32287432792985626,0.2776742477403893
2024-03-27,0.7214572450621404,0.9869107617681117
2024-03-28,1.281752820240989,-0.08455154731619174
2024-04-01,1.015632882706452,-1.881652294611058
2024-04-02,1.4664311961913867,-0.5526034562305604
2024-04-03,0.8734121015036678,-0.021720100661148933
2024-04-04,-0.5751211782366816,0.714670981843124
2024-04-05,1.6969399304689325,-1.4016589159423276
2024-04-08,0.6209168519561992,-0.010977766292974422
2024-04-09,0.5482001328254604,0.9259138690806523
2024-04-10,-0.9508923035404848,-2.203423553167916
2024-04-11,1.9246832874495468,-0.45548483261503847
2024-04-12,-1.332774609335985,0.5330048681259747
2024-04-15,1.8546108004356299,-1.5626760028350617
2024-04-16,0.12212692273934067,-0.6659600696084844
2024-04-17,-0.7395532411290873,1.1037430035178986
2024-04-18,0.340963671078498,-0.5053146966270461
2024-04-19,0.3126642096903609,0.3596092511647164
2024-04-22,-2.5012716627156983,-0.16841256614350542
2024-04-23,-0.24616906480963152,0.033697717741087985
2024-04-24,-0.18618228395403946,-0.7101609392669239
2024-04-25,0.59457569557404,-0.7037825574920831
2024-04-26,0.32366836371746643,0.5226376355413009
2024-04-29,-0.20332837588084018,0.8351554320626953
2024-04-30,-2.013850411793694,-0.8578015497112901
2024-05-01,0.9021337418355202,0.7343621969505776
2024-05-02,-0.3091862325121042,0.4281913514353697
2024-05-03,-0.07979449099417835,1.0068378824945157
2024-05-06,1.0463427933373737,0.3888373752019447
2024-05-07,-0.4610940499420124,0.6079459308016233
2024-05-08,-0.29453952906237646,-0.6079459308016233
2024-05-09,1.5655419861163367,0.4866465622370697
2024-05-10,0.8079783894319625,-0.564295019953498
2024-05-13,-1.1265319955387376,0.25487828806367574
2024-05-14,0.8426442720749883,0.5628809128349843
2024-05-15,1.2757032448187822,1.3554932442894518
2024-05-16,-0.39009421414322176,-0.09773838047326677
2024-05-17,1.6363162829441613,-0.6761354041712409
2024-05-20,0.4015863208073789,-0.29584955555179704
2024-05-21,-0.14706294501545258,0.5144599882026313
2024-05-22,-1.8544867564565415,0.12001059274462378
2024-05-23,-2.0146148039186684,-0.6454697967853917
2024-05-24,0.0926684101738573,0.29589114434083186
2024-05-28,1.045829379441443,-1.443956741655672
2024-05-29,-0.9347362870368414,-1.2175031628831157
2024-05-30,0.18949634848048902,0.9618499535587688
2024-05-31,-0.5881436093592818,0.6767087113677128
2024-06-03,0.8878251926791592,1.6045026424554187
2024-06-04,-0.9017596418210871,1.1613119858393972
2024-06-05,1.1775993219295344,0.7311422710349902
2024-06-06,0.7364174396756518,-0.1500892626841832
2024-06-07,-3.633551284065817,-1.8516155559569647
2024-06-10,0.9126408480625514,-0.6688916470863226
2024-06-11,0.28525382508943764,1.02889341279786
2024-06-12,0.2658183908153866,0.748592484627153
2024-06-13,-0.8183543017197259,1.4592340176368346
2024-06-14,1.2876289526632334,0.8379853016412753
2024-06-17,-0.5205175700450759,-0.9978820116083753
2024-06-18,0.3999264104051825,0.913357759153044
2024-06-20,1.2407060942233983,-0.6682625497053785
2024-06-21,-1.5614512577114326,0.0
2024-06-24,0.3949755820411127,0.4035684720579802
2024-06-25,-0.49745904122726614,0.16948595391319543
2024-06-26,-0.9271011435783016,-1.4388764124455555
2024-06-27,1.1273144249924094,0.39642681732301455
2024-06-28,0.009297215668002679,-1.8780808332713228
2024-07-01,0.26012036358746826,-1.7409460584353553
2024-07-02,-0.004643502198131699,0.7755239765058874
2024-07-03,1.120993363706102,1.3047877872564229
2024-07-05,1.3396660734694699,0.8244538322673023
2024-07-08,-1.2479622087256281,0.21584963469951646
2024-07-09,0.16943111880909356,-0.442973301092664
2024-07-10,0.3653653384414923,0.313521219863766
2024-07-11,1.7578001160185153,0.9668215697441696
2024-07-12,-0.06272936376374716,0.42669961513155386
2024-07-15,0.32219172131213725,-1.1563320871562865
2024-07-16,1.9729877820048536,1.4008771157468125
2024-07-17,-0.4654019570797807,0.021230452964271507
2024-07-18,-0.6401633154546893,-0.7673534096884538
2024-07-19,-1.810066223064588,-0.5901516278565389
2024-07-22,0.03156824791679114,-0.2910094331495472
2024-07-23,0.35105070964620566,-0.1403931496727573
2024-07-24,-0.35105070964620566,-1.0867376653830085
2024-07-25,-1.5768400613655587,0.8161673757722809
2024-07-26,1.0479424389843395,0.7772853427993276
2024-07-29,-0.14060442276129237,0.536246251886574
2024-07-30,0.9935936183544491,0.3843438119697673
2024-07-31,1.7948680176280263,1.0177123948965416
2024-08-01,-0.344888370988361,0.8587634487242646
2024-08-02,-0.1906444389298656,3.068580406270094
2024-08-05,-1.2773165762624217,0.5277038594142525
2024-08-06,-0.8032891286850585,-2.2622436311404925
2024-08-07,-0.06798590470786792,-0.7064808006804313
2024-08-08,1.5566228805778515,-0.6170799628028689
2024-08-09,0.24522519879104365,0.9813303309623045
2024-08-12,1.6999354511923137,0.3629369154745099
2024-08-13,-0.15335341694875382,0.6911291648602713
2024-08-14,-0.8189191333500823,0.6250864841371495
2024-08-15,0.3133929041611694,-0.8102966263361822
2024-08-16,2.214081173528726,0.3495435778003042
2024-08-19,-0.16393656726290118,0.46075304853587795
2024-08-20,0.3663270802502616,0.7936522020594694
2024-08-21,-0.1334507922706507,0.06078942404572629
2024-08-22,-1.2047289256478244,-0.9975624622907908
2024-08-23,1.1487194343258622,0.6526105762453938
2024-08-26,0.31842629268954425,-0.25442458764795006
